Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower
2023-01-03 00:00:00-05:00,7.565489626950816,7.753902377302492,7.514763383045843,7.579983234405518,11980000,0.0,0.0,,,,,,,,,
2023-01-04 00:00:00-05:00,7.659696365081912,7.753902744721727,7.637956643962963,7.703176498413086,10155900,0.0,0.0,,,100.0,,,,,,
2023-01-05 00:00:00-05:00,7.659693825848051,7.74665337258952,7.572734279106582,7.695927143096924,7378900,0.0,0.0,,,99.54938292462724,,,,,,
2023-01-06 00:00:00-05:00,7.761146703187908,7.884339562849068,7.688680071236749,7.862599849700928,9458200,0.0,0.0,,,99.59461299395407,,,,,,
2023-01-09 00:00:00-05:00,7.898833507953923,8.022026383731877,7.8336143599771635,7.87709379196167,11978700,0.0,0.0,,,99.59838813227643,,,,,,
2023-01-10 00:00:00-05:00,7.877093433785579,7.978546588958144,7.848106916749571,7.956806182861328,9068200,0.0,0.0,,,99.6193812625723,,,,,,
2023-01-11 00:00:00-05:00,8.000285369231602,8.15246473866371,8.000285369231602,8.072751998901367,9588700,0.0,0.0,,,99.64818807157809,,,,,,
2023-01-12 00:00:00-05:00,8.152466064031286,8.25391922384386,8.116232743305858,8.174205780029297,9738500,0.0,0.0,,,99.67160849499282,,,,,,
2023-01-13 00:00:00-05:00,8.123479880514568,8.23217915607826,8.087246558295623,8.188699722290039,10224200,0.0,0.0,,,99.67493780031097,,,,,,
2023-01-17 00:00:00-05:00,8.195946487244129,8.261165637626396,8.116233040510574,8.123479843139648,12850800,0.0,0.0,,,95.00730323190946,,,,,,
2023-01-18 00:00:00-05:00,8.17420754614885,8.2974004485765,8.159714629383206,8.23218059539795,10968200,0.0,0.0,,,95.39441215957098,,,,,,
2023-01-19 00:00:00-05:00,8.20319328775856,8.253920219329459,8.14522024404313,8.239426612854004,8725800,0.0,0.0,,,95.41990533657386,,,,,,
2023-01-20 00:00:00-05:00,8.239426345229226,8.377112837901075,8.181453303396818,8.355372428894043,11853800,0.0,0.0,,,95.81873459892275,,,,,,
2023-01-23 00:00:00-05:00,8.377112462934464,8.413345094138037,8.290152212985094,8.391605377197266,14022500,0.0,0.0,,,95.93777910911427,,,,,,
2023-01-24 00:00:00-05:00,8.36986387640299,8.406097190977365,8.319136959561666,8.333630561828613,7611000,0.0,0.0,,,91.45123840876076,,,,,,
2023-01-25 00:00:00-05:00,8.304644708123023,8.319137620448318,8.203191557473756,8.246671676635742,11377900,0.0,0.0,,,85.02814925591866,,,,,,
2023-01-26 00:00:00-05:00,8.268410733813337,8.340877362962088,8.232177419238962,8.333630561828613,11080100,0.0,0.0,,,86.08095553105123,,,,,,
2023-01-27 00:00:00-05:00,8.348126146185423,8.500304859562098,8.333632540477268,8.464072227478027,11343200,0.0,0.0,,,87.500804330015,,,,,,
2023-01-30 00:00:00-05:00,8.434785119699974,8.449428480185311,8.237094516144278,8.25905990600586,14278300,0.12,0.0,,,74.6176412714685,,,,,,
2023-01-31 00:00:00-05:00,8.324959193493813,8.661764961754455,8.28834973423926,8.493362426757812,22696600,0.0,0.0,8.129186820983888,8.129186820983886,78.51163700297538,,,,8.647986228662793,8.129186820983888,7.6103874133049825
