Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower
2023-01-03 00:00:00-05:00,10.649600698057046,10.712192537554488,10.569124988560416,10.65854263305664,9391200,0.0,0.0,,,,,,,,,
2023-01-04 00:00:00-05:00,10.739017771055863,10.837376492567476,10.63171711502052,10.756900787353516,8235000,0.0,0.0,,,100.0,,,,,,
2023-01-05 00:00:00-05:00,10.667484568056231,10.730076407553677,10.595950793559195,10.65854263305664,5731800,0.0,0.0,,,92.85714285714286,,,,,,
2023-01-06 00:00:00-05:00,10.747959246859672,10.917851731810549,10.7121915102913,10.908909797668455,5014600,0.0,0.0,,,94.02673722603218,,,,,,
2023-01-09 00:00:00-05:00,10.980443565305643,11.060919267084923,10.899967863526363,10.908909797668455,7064900,0.0,0.0,,,94.02673722603217,,,,,,
2023-01-10 00:00:00-05:00,10.917853261270736,10.926795196665486,10.739018817125206,10.837377548217772,7256200,0.0,0.0,,,89.18766635166105,,,,,,
2023-01-11 00:00:00-05:00,10.891026496887209,10.917851445861135,10.756900046518052,10.891026496887209,5844500,0.0,0.0,,,89.6191721372673,,,,,,
2023-01-12 00:00:00-05:00,10.935734747344958,10.971502483913328,10.84631796417336,10.908909797668455,6052300,0.0,0.0,,,89.76579192137562,,,,,,
2023-01-13 00:00:00-05:00,10.828435328288826,10.855261133768186,10.739018534940575,10.846319198608398,5775000,0.0,0.0,,,85.22855138388114,,,,,,
2023-01-17 00:00:00-05:00,10.935735317079317,11.00726994119312,10.837376594641292,10.864201545715332,7103200,0.0,0.0,,,85.45475629768453,,,,,,
2023-01-18 00:00:00-05:00,10.908908199090057,10.908908199090057,10.61383123763944,10.622773170471191,7154600,0.0,0.0,,,69.89292692619401,,,,,,
2023-01-19 00:00:00-05:00,10.595950309478525,10.604891391319782,10.4349988978384,10.506532669067385,7434300,0.0,0.0,,,63.862803073450515,,,,,,
2023-01-20 00:00:00-05:00,10.56912242623033,10.631715103302945,10.4439387775844,10.622773170471191,6100400,0.0,0.0,,,66.93498164596932,,,,,,
2023-01-23 00:00:00-05:00,10.6317190045379,10.810553463046745,10.613835132312031,10.730077743530272,5696600,0.0,0.0,,,69.51172019412115,,,,,,
