Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower
2023-01-03 00:00:00-05:00,8.350000381469727,8.399999618530273,8.220000267028809,8.279999732971191,4837900,0.0,0.0,,,,,,,,,
2023-01-04 00:00:00-05:00,8.34000015258789,8.390000343322754,8.149999618530273,8.220000267028809,4211200,0.0,0.0,,,0.0,,,,,,
2023-01-05 00:00:00-05:00,8.109999656677246,8.109999656677246,8.0,8.050000190734863,3105700,0.0,0.0,,,0.0,,,,,,
2023-01-06 00:00:00-05:00,8.15999984741211,8.260000228881836,8.119999885559082,8.229999542236328,2721200,0.0,0.0,,,16.946923921426976,,,,,,
2023-01-09 00:00:00-05:00,8.210000038146973,8.279999732971191,8.079999923706055,8.119999885559082,3881700,0.0,0.0,,,15.246468633336775,,,,,,
2023-01-10 00:00:00-05:00,8.100000381469727,8.15999984741211,8.079999923706055,8.109999656677246,1837800,0.0,0.0,,,15.098148088607203,,,,,,
2023-01-11 00:00:00-05:00,8.170000076293945,8.170000076293945,7.980000019073486,8.010000228881836,2319100,0.0,0.0,,,13.666424405885463,,,,,,
2023-01-12 00:00:00-05:00,8.229999542236328,8.239999771118164,8.079999923706055,8.130000114440918,5382900,0.0,0.0,,,23.091365198920943,,,,,,
2023-01-13 00:00:00-05:00,8.079999923706055,8.239999771118164,8.079999923706055,8.239999771118164,4551000,0.0,0.0,,,30.573403999452797,,,,,,
2023-01-17 00:00:00-05:00,8.220000267028809,8.220000267028809,8.109999656677246,8.149999618530273,3515800,0.0,0.0,,,28.159569632219956,,,,,,
2023-01-18 00:00:00-05:00,8.25,8.289999961853027,7.980000019073486,7.980000019073486,5019300,0.0,0.0,,,24.26288354713989,,,,,,
2023-01-19 00:00:00-05:00,7.980000019073486,8.170000076293945,7.980000019073486,8.140000343322754,2738500,0.0,0.0,,,33.57895403663029,,,,,,
2023-01-20 00:00:00-05:00,8.170000076293945,8.170000076293945,8.09000015258789,8.140000343322754,2414800,0.0,0.0,,,33.578954036630286,,,,,,
2023-01-23 00:00:00-05:00,7.920000076293945,8.020000457763672,7.760000228881836,7.989999771118164,6252800,0.0,0.0,,,29.617828281291043,,,,,,
2023-01-24 00:00:00-05:00,8.0,8.079999923706055,7.900000095367432,8.079999923706055,2888400,0.0,0.0,,,34.60261800109636,,,,,,
2023-01-25 00:00:00-05:00,7.989999771118164,8.149999618530273,7.989999771118164,8.149999618530273,2014300,0.0,0.0,,,38.2649170129632,,,,,,
2023-01-26 00:00:00-05:00,8.180000305175781,8.229999542236328,8.0600004196167,8.140000343322754,2531100,0.0,0.0,,,37.93808402137557,,,,,,
2023-01-27 00:00:00-05:00,8.020000457763672,8.069999694824219,7.929999828338623,8.020000457763672,2345100,0.0,0.0,,,34.166509290467936,,,,,,
