Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower
2023-01-03 00:00:00-05:00,8.239999771118164,8.319999694824219,7.920000076293945,7.96999979019165,33965200,0.0,0.0,,,,,,,,,
2023-01-04 00:00:00-05:00,8.069999694824219,8.760000228881836,7.980000019073486,8.739999771118164,52046600,0.0,0.0,,,100.0,,,,,,
2023-01-05 00:00:00-05:00,8.569999694824219,8.989999771118164,8.470000267028809,8.949999809265137,35689900,0.0,0.0,,,100.0,,,,,,
2023-01-06 00:00:00-05:00,9.0,9.229999542236328,8.829999923706055,9.199999809265137,40099600,0.0,0.0,,,100.0,,,,,,
2023-01-09 00:00:00-05:00,9.260000228881836,9.640000343322754,9.210000038146973,9.470000267028809,44454500,0.0,0.0,,,100.0,,,,,,
2023-01-10 00:00:00-05:00,9.420000076293944,9.710000038146973,9.260000228881836,9.68000030517578,38995500,0.0,0.0,,,100.0,,,,,,
2023-01-11 00:00:00-05:00,9.75,9.899999618530272,9.65999984741211,9.859999656677246,33668900,0.0,0.0,,,100.0,,,,,,
2023-01-12 00:00:00-05:00,10.0600004196167,10.289999961853027,9.859999656677246,10.279999732971191,48425800,0.0,0.0,,,100.0,,,,,,
2023-01-13 00:00:00-05:00,10.149999618530272,10.609999656677246,10.140000343322754,10.510000228881836,41626900,0.0,0.0,,,100.0,,,,,,
2023-01-17 00:00:00-05:00,10.609999656677246,10.9399995803833,10.43000030517578,10.880000114440918,48197800,0.0,0.0,,,100.0,,,,,,
2023-01-18 00:00:00-05:00,11.09000015258789,11.170000076293944,10.34000015258789,10.43000030517578,57513800,0.0,0.0,,,94.06167076169987,,,,,,
2023-01-19 00:00:00-05:00,10.130000114440918,10.239999771118164,9.920000076293944,10.119999885559082,44119300,0.0,0.0,,,90.09260711972286,,,,,,
2023-01-20 00:00:00-05:00,10.279999732971191,10.619999885559082,10.15999984741211,10.470000267028809,39941600,0.0,0.0,,,90.57610728485763,,,,,,
2023-01-23 00:00:00-05:00,10.640000343322754,10.829999923706056,10.529999732971191,10.720000267028809,34611400,0.0,0.0,,,90.91707945281998,,,,,,
2023-01-24 00:00:00-05:00,10.720000267028809,10.960000038146973,10.399999618530272,10.68000030517578,33317400,0.0,0.0,,,90.35378019810425,,,,,,
2023-01-25 00:00:00-05:00,10.489999771118164,10.899999618530272,10.380000114440918,10.880000114440918,29042400,0.0,0.0,,,90.6652049833805,,,,,,
2023-01-26 00:00:00-05:00,11.0,11.09000015258789,10.56999969482422,10.630000114440918,32096200,0.0,0.0,,,86.88899692922584,,,,,,
2023-01-27 00:00:00-05:00,10.779999732971191,11.25,10.760000228881836,11.020000457763672,50631600,0.0,0.0,,,87.74640663368663,,,,,,
2023-01-30 00:00:00-05:00,10.829999923706056,11.220000267028809,10.609999656677246,10.640000343322754,35766600,0.0,0.0,,,82.11182589256039,,,,,,
2023-01-31 00:00:00-05:00,10.779999732971191,10.829999923706056,10.579999923706056,10.81999969482422,30246300,0.0,0.0,10.097500061988832,10.09750006198883,82.67920328518015,,,,11.738925009992363,10.097500061988832,8.456075113985301
