Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower
2023-01-03 00:00:00-05:00,12.94267733906045,12.969848568251535,12.670962455876197,12.770591735839844,13366800,0.0,0.0,,,,,,,,,
2023-01-04 00:00:00-05:00,12.906448399211795,13.087591361887776,12.86116244260336,13.00607681274414,12374200,0.0,0.0,,,100.0,,,,,,
2023-01-05 00:00:00-05:00,12.92456372740879,12.978906186855658,12.770591986046297,12.91550636291504,11069800,0.0,0.0,,,97.126459387676,,,,,,
2023-01-06 00:00:00-05:00,12.987963415209013,13.250620936469875,12.924563591932952,13.22344970703125,12433600,0.0,0.0,,,97.40002157294941,,,,,,
2023-01-09 00:00:00-05:00,13.250621653778738,13.250621653778738,13.024192714097811,13.051363945007324,12233800,0.0,0.0,,,92.1221181292364,,,,,,
2023-01-10 00:00:00-05:00,13.05136289370532,13.150992171944706,12.997020436263645,13.105706214904783,9339200,0.0,0.0,,,92.26466543369716,,,,,,
2023-01-11 00:00:00-05:00,13.114763066306269,13.205334982810154,13.024192013560196,13.196277618408203,11205900,0.0,0.0,,,92.50798996819623,,,,,,
2023-01-12 00:00:00-05:00,13.223448886602691,13.350248525287723,13.17816293117614,13.268733978271484,10520600,0.0,0.0,,,92.70566977891515,,,,,,
2023-01-13 00:00:00-05:00,13.123821061048334,13.223450346739384,12.797763700737802,13.20533561706543,18410700,0.0,0.0,,,90.45666316316361,,,,,,
2023-01-17 00:00:00-05:00,13.169106898780353,13.205335494032877,13.051363748270196,13.132878303527832,17971600,0.0,0.0,,,87.8340383420262,,,,,,
2023-01-18 00:00:00-05:00,13.051363124012967,13.123820311052324,12.72530578233586,12.743419647216797,16754200,0.0,0.0,,,75.21157535143524,,,,,,
2023-01-19 00:00:00-05:00,12.634733736477695,12.797762837515403,12.480761999666036,12.698134422302246,24312500,0.0,0.0,,,73.88203971242969,,,,,,
2023-01-20 00:00:00-05:00,12.833991147548142,13.087591293978626,12.453590496023528,12.779647827148438,24914200,0.0,0.0,,,74.74736460051608,,,,,,
2023-01-23 00:00:00-05:00,12.84304806169765,13.368363064209948,12.788704743201526,13.350248336791992,20103700,0.0,0.0,,,79.79405728588598,,,,,,
2023-01-24 00:00:00-05:00,13.368362291186726,13.42270474278276,13.214390572068464,13.295905113220217,11088500,0.0,0.0,,,78.19134068409514,,,,,,
2023-01-25 00:00:00-05:00,13.232505828770115,13.35930633544922,13.096648821709342,13.35930633544922,13122500,0.0,0.0,,,78.72816003341731,,,,,,
2023-01-26 00:00:00-05:00,13.486107730730724,13.540450191632557,13.386478446147628,13.51327896118164,11508700,0.0,0.0,,,80.01474773817198,,,,,,
